2.758,3.3188,0.083692,0.059825,0.048622,-0.032725,0.069051
2.76,3.3188,0.082018,0.059825,0.045705,-0.032725,0.06767
2.762,3.3195,0.088047,0.059825,0.042962,-0.032725,0.066317
2.764,3.3195,0.086286,0.059825,0.040385,-0.032725,0.064991
2.766,3.3195,0.084561,0.059825,0.037961,-0.032725,0.063691
2.768,3.3195,0.082869,0.059825,0.035684,-0.032725,0.062417
2.77,3.3195,0.081212,0.059825,0.033543,-0.032725,0.061169
2.772,3.3203,0.087258,0.059825,0.03153,-0.032725,0.059945
2.774,3.3203,0.085513,0.059825,0.029638,-0.032725,0.058746
2.776,3.3203,0.083802,0.059825,0.02786,-0.032725,0.057571
2.778,3.3203,0.082126,0.059825,0.026188,-0.032725,0.05642
2.78,3.3211,0.088154,0.059825,0.024617,-0.032725,0.055292
2.782,3.3211,0.086391,0.059825,0.02314,-0.032725,0.054186
2.784,3.3211,0.084663,0.059825,0.021752,-0.031191,0.068442
2.786,3.3211,0.082969,0.061359,0.066466,-0.031191,0.067073
2.788,3.3211,0.08131,0.061359,0.062478,-0.031191,0.065732
2.79,3.3218,0.087354,0.061359,0.058729,-0.031191,0.064417
2.792,3.3218,0.085607,0.061359,0.055206,-0.031191,0.063129
2.794,3.3218,0.083895,0.061359,0.051893,-0.031191,0.061866
2.796,3.3218,0.082217,0.061359,0.04878,-0.031191,0.060629
2.798,3.3226,0.088242,0.061359,0.045853,-0.031191,0.059416
2.8,3.3226,0.086477,0.061359,0.043102,-0.031191,0.058228
2.802,3.3226,0.084748,0.061359,0.040516,-0.031191,0.057063
2.804,3.3226,0.083053,0.061359,0.038085,-0.031191,0.055922
2.806,3.3234,0.089062,0.061359,0.0358,-0.031191,0.054804
2.808,3.3234,0.087281,0.061359,0.033652,-0.031191,0.053707
2.81,3.3234,0.085535,0.061359,0.031633,-0.031191,0.052633
2.812,3.3234,0.083824,0.061359,0.029735,-0.029657,0.06692
2.814,3.3234,0.082148,0.061359,0.027951,-0.029657,0.065582
2.816,3.3241,0.088175,0.061359,0.026273,-0.029657,0.06427
2.818,3.3241,0.086411,0.061359,0.024697,-0.029657,0.062985
2.82,3.3241,0.084683,0.061359,0.023215,-0.029657,0.061725
2.822,3.3241,0.082989,0.061359,0.021822,-0.029657,0.060491
2.824,3.3249,0.088999,0.061359,0.020513,-0.029657,0.059281
2.826,3.3249,0.087219,0.061359,0.019282,-0.029657,0.058095
2.828,3.3249,0.085475,0.062893,0.064145,-0.029657,0.056933
2.83,3.3249,0.083766,0.062893,0.060296,-0.029657,0.055795
2.832,3.3249,0.08209,0.062893,0.056678,-0.029657,0.054679
2.834,3.3257,0.088118,0.062893,0.053278,-0.029657,0.053585
2.836,3.3257,0.086356,0.062893,0.050081,-0.029657,0.052514
2.838,3.3257,0.084629,0.062893,0.047076,-0.029657,0.051463
2.84,3.3257,0.082936,0.062893,0.044251,-0.028123,0.065774
2.842,3.3257,0.081278,0.062893,0.041596,-0.028123,0.064458
2.844,3.3264,0.087322,0.062893,0.039101,-0.028123,0.063169
2.846,3.3264,0.085575,0.062893,0.036755,-0.028123,0.061906
2.848,3.3264,0.083864,0.062893,0.034549,-0.028123,0.060668
2.85,3.3264,0.082187,0.062893,0.032476,-0.028123,0.059454
2.852,3.3272,0.088213,0.062893,0.030528,-0.028123,0.058265
2.854,3.3272,0.086449,0.062893,0.028696,-0.028123,0.0571
2.856,3.3272,0.08472,0.062893,0.026974,-0.028123,0.055958
2.858,3.3272,0.083025,0.062893,0.025356,-0.028123,0.054839
2.86,3.3272,0.081365,0.062893,0.023835,-0.028123,0.053742
2.862,3.328,0.087407,0.062893,0.022404,-0.028123,0.052667
2.864,3.328,0.085659,0.062893,0.02106,-0.028123,0.051614
2.866,3.328,0.083946,0.062893,0.019797,-0.026589,0.065921
2.868,3.328,0.082267,0.062893,0.018609,-0.026589,0.064603
2.87,3.3287,0.088292,0.062893,0.017492,-0.026589,0.063311
2.872,3.3287,0.086526,0.062893,0.016443,-0.026589,0.062045
2.874,3.3287,0.084795,0.064427,0.061476,-0.026589,0.060804
2.876,3.3287,0.083099,0.064427,0.057787,-0.026589,0.059588
2.878,3.3295,0.089107,0.064427,0.05432,-0.026589,0.058396
2.88,3.3295,0.087325,0.064427,0.051061,-0.026589,0.057228
2.882,3.3295,0.085579,0.064427,0.047997,-0.026589,0.056083
2.884,3.3295,0.083867,0.064427,0.045117,-0.026589,0.054962
2.886,3.3295,0.08219,0.064427,0.04241,-0.026589,0.053863
2.888,3.3303,0.088216,0.064427,0.039866,-0.026589,0.052785
2.89,3.3303,0.086452,0.064427,0.037474,-0.026589,0.05173
2.892,3.3303,0.084722,0.064427,0.035225,-0.026589,0.050695
2.894,3.3303,0.083028,0.064427,0.033112,-0.025055,0.065021
2.896,3.331,0.089037,0.064427,0.031125,-0.025055,0.063721
2.898,3.331,0.087257,0.064427,0.029257,-0.025055,0.062446
2.9,3.331,0.085512,0.064427,0.027502,-0.025055,0.061197
2.902,3.331,0.083801,0.064427,0.025852,-0.025055,0.059973
2.904,3.331,0.082125,0.064427,0.024301,-0.025055,0.058774
2.906,3.3318,0.088153,0.064427,0.022843,-0.025055,0.057598
2.908,3.3318,0.08639,0.064427,0.021472,-0.025055,0.056446
2.91,3.3318,0.084662,0.064427,0.020184,-0.025055,0.055317
2.912,3.3318,0.082969,0.064427,0.018973,-0.025055,0.054211
2.914,3.3326,0.088979,0.064427,0.017834,-0.025055,0.053127
2.916,3.3326,0.0872,0.064427,0.016764,-0.025055,0.052064
2.918,3.3326,0.085456,0.064427,0.015759,-0.025055,0.051023
2.92,3.3326,0.083746,0.064427,0.014813,-0.025055,0.050003
2.922,3.3326,0.082071,0.064427,0.013924,-0.025055,0.049003
2.924,3.3333,0.0881,0.064427,0.013089,-0.023521,0.063362
2.926,3.3333,0.086338,0.064427,0.012303,-0.023521,0.062095
2.928,3.3333,0.084611,0.064427,0.011565,-0.023521,0.060853
2.93,3.3333,0.082919,0.064427,0.010871,-0.023521,0.059636
2.932,3.3341,0.088931,0.064427,0.010219,-0.023521,0.058443
2.934,3.3341,0.087152,0.065961,0.055625,-0.023521,0.057274
2.936,3.3341,0.085409,0.065961,0.052288,-0.023521,0.056129
2.938,3.3341,0.083701,0.065961,0.049151,-0.023521,0.055006
2.94,3.3341,0.082027,0.065961,0.046202,-0.023521,0.053906
2.942,3.3349,0.088056,0.065961,0.043429,-0.023521,0.052828
2.944,3.3349,0.086295,0.065961,0.040824,-0.023521,0.051772
2.946,3.3349,0.084569,0.065961,0.038374,-0.023521,0.050736
2.948,3.3349,0.082878,0.065961,0.036072,-0.023521,0.049721
2.95,3.3356,0.08889,0.065961,0.033907,-0.023521,0.048727
2.952,3.3356,0.087112,0.065961,0.031873,-0.023521,0.047752
2.954,3.3356,0.08537,0.065961,0.029961,-0.021987,0.062137
2.956,3.3356,0.083663,0.065961,0.028163,-0.021987,0.060894
2.958,3.3364,0.089659,0.065961,0.026473,-0.021987,0.059677
2.96,3.3364,0.087866,0.065961,0.024885,-0.021987,0.058483
2.962,3.3364,0.086109,0.065961,0.023392,-0.021987,0.057313
2.964,3.3364,0.084387,0.065961,0.021988,-0.021987,0.056167
2.966,3.3364,0.082699,0.065961,0.020669,-0.021987,0.055044
2.968,3.3372,0.088715,0.065961,0.019429,-0.021987,0.053943
2.97,3.3372,0.08694,0.065961,0.018263,-0.021987,0.052864
2.972,3.3372,0.085202,0.065961,0.017167,-0.021987,0.051807
2.974,3.3372,0.083498,0.065961,0.016137,-0.021987,0.050771
2.976,3.3379,0.089498,0.065961,0.015169,-0.021987,0.049755
2.978,3.3379,0.087708,0.065961,0.014259,-0.021987,0.04876
2.98,3.3379,0.085953,0.065961,0.013403,-0.021987,0.047785
2.982,3.3379,0.084234,0.065961,0.012599,-0.020453,0.062169
2.984,3.3387,0.09022,0.065961,0.011843,-0.020453,0.060926
2.986,3.3387,0.088415,0.065961,0.011133,-0.020453,0.059707
2.988,3.3387,0.086647,0.065961,0.010465,-0.020453,0.058513
2.99,3.3387,0.084914,0.065961,0.0098368,-0.020453,0.057343
2.992,3.3387,0.083216,0.065961,0.0092466,-0.020453,0.056196
2.994,3.3395,0.089221,0.065961,0.0086918,-0.020453,0.055072
2.996,3.3395,0.087437,0.065961,0.0081703,-0.020453,0.053971
2.998,3.3395,0.085688,0.065961,0.00768,-0.020453,0.052891
3,3.3395,0.083974,0.065961,0.0072192,-0.020453,0.051833
3.002,3.3402,0.089965,0.065961,0.0067861,-0.020453,0.050797
3.004,3.3402,0.088165,0.065961,0.0063789,-0.020453,0.049781
3.006,3.3402,0.086402,0.065961,0.0059962,-0.020453,0.048785
3.008,3.3402,0.084674,0.065961,0.0056364,-0.020453,0.047809
3.01,3.3402,0.082981,0.065961,0.0052982,-0.020453,0.046853
3.012,3.341,0.088991,0.065961,0.0049803,-0.018919,0.061256
3.014,3.341,0.087211,0.065961,0.0046815,-0.018919,0.060031
3.016,3.341,0.085467,0.065961,0.0044006,-0.018919,0.05883
3.018,3.341,0.083758,0.065961,0.0041366,-0.018919,0.057654
3.02,3.3418,0.089752,0.065961,0.0038884,-0.018919,0.056501
3.022,3.3418,0.087957,0.065961,0.0036551,-0.018919,0.055371
3.024,3.3418,0.086198,0.065961,0.0034358,-0.018919,0.054263
3.026,3.3418,0.084474,0.065961,0.0032296,-0.018919,0.053178
3.028,3.3418,0.082785,0.065961,0.0030359,-0.018919,0.052114
3.03,3.3425,0.088799,0.065961,0.0028537,-0.018919,0.051072
3.032,3.3425,0.087023,0.065961,0.0026825,-0.018919,0.050051
3.034,3.3425,0.085282,0.065961,0.0025215,-0.018919,0.04905
3.036,3.3425,0.083577,0.065961,0.0023702,-0.018919,0.048069
3.038,3.3433,0.089575,0.065961,0.002228,-0.018919,0.047107
3.04,3.3433,0.087784,0.065961,0.0020943,-0.018919,0.046165
3.042,3.3433,0.086028,0.065961,0.0019687,-0.018919,0.045242
3.044,3.3433,0.084307,0.065961,0.0018506,-0.017385,0.059677
3.046,3.3441,0.090291,0.065961,0.0017395,-0.017385,0.058483
3.048,3.3441,0.088485,0.065961,0.0016352,-0.017385,0.057314
3.05,3.3441,0.086716,0.065961,0.0015371,-0.017385,0.056167
3.052,3.3441,0.084981,0.065961,0.0014448,-0.017385,0.055044
3.054,3.3441,0.083282,0.065961,0.0013581,-0.017385,0.053943
3.056,3.3448,0.089286,0.065961,0.0012766,-0.017385,0.052864
3.058,3.3448,0.0875,0.065961,0.0012001,-0.017385,0.051807
3.06,3.3448,0.08575,0.065961,0.001128,-0.017385,0.050771
3.062,3.3448,0.084035,0.065961,0.0010604,-0.017385,0.049755
3.064,3.3456,0.090024,0.065961,0.00099674,-0.017385,0.04876
3.066,3.3456,0.088224,0.065961,0.00093694,-0.017385,0.047785
3.068,3.3456,0.086459,0.065961,0.00088072,-0.017385,0.046829
3.07,3.3456,0.08473,0.065961,0.00082788,-0.017385,0.045893
3.072,3.3456,0.083036,0.065961,0.00077821,-0.017385,0.044975
3.074,3.3464,0.089045,0.065961,0.00073151,-0.017385,0.044075
3.076,3.3464,0.087264,0.065961,0.00068762,-0.017385,0.043194
3.078,3.3464,0.085519,0.065961,0.00064637,-0.017385,0.04233
3.08,3.3464,0.083808,0.065961,0.00060758,-0.015851,0.056823
3.082,3.3471,0.089802,0.065961,0.00057113,-0.015851,0.055687
3.084,3.3471,0.088006,0.065961,0.00053686,-0.015851,0.054573
3.086,3.3471,0.086246,0.065961,0.00050465,-0.015851,0.053482
3.088,3.3471,0.084521,0.065961,0.00047437,-0.015851,0.052412
3.09,3.3479,0.0905,0.065961,0.00044591,-0.015851,0.051364
3.092,3.3479,0.08869,0.065961,0.00041915,-0.015851,0.050336
3.094,3.3479,0.086917,0.065961,0.000394,-0.015851,0.04933
3.096,3.3479,0.085178,0.065961,0.00037036,-0.015851,0.048343
3.098,3.3479,0.083475,0.065961,0.00034814,-0.015851,0.047376
3.1,3.3487,0.089475,0.065961,0.00032725,-0.015851,0.046429
3.102,3.3487,0.087686,0.065961,0.00030762,-0.015851,0.0455
3.104,3.3487,0.085932,0.065961,0.00028916,-0.015851,0.04459
3.106,3.3487,0.084213,0.065961,0.00027181,-0.015851,0.043698
3.108,3.3494,0.090199,0.065961,0.0002555,-0.015851,0.042824
3.11,3.3494,0.088395,0.065961,0.00024017,-0.015851,0.041968
3.112,3.3494,0.086627,0.065961,0.00022576,-0.014317,0.056468
3.114,3.3494,0.084895,0.065961,0.00021222,-0.014317,0.055339
3.116,3.3494,0.083197,0.065961,0.00019948,-0.014317,0.054232
3.118,3.3502,0.089203,0.065961,0.00018751,-0.014317,0.053148
3.12,3.3502,0.087419,0.065961,0.00017626,-0.014317,0.052085
3.122,3.3502,0.08567,0.065961,0.00016569,-0.014317,0.051043
3.124,3.3502,0.083957,0.065961,0.00015575,-0.014317,0.050022
3.126,3.351,0.089948,0.065961,0.0001464,-0.014317,0.049022
3.128,3.351,0.088149,0.065961,0.00013762,-0.014317,0.048041
3.13,3.351,0.086386,0.065961,0.00012936,-0.014317,0.04708
3.132,3.351,0.084658,0.065961,0.0001216,-0.014317,0.046139
3.134,3.3517,0.090635,0.065961,0.0001143,-0.014317,0.045216
3.136,3.3517,0.088822,0.065961,0.00010744,-0.014317,0.044312
3.138,3.3517,0.087046,0.065961,0.000101,-0.014317,0.043425
3.14,3.3517,0.085305,0.065961,9.4938e-05,-0.014317,0.042557
3.142,3.3525,0.091268,0.065961,8.9242e-05,-0.014317,0.041706
3.144,3.3525,0.089443,0.065961,8.3887e-05,-0.014317,0.040872
3.146,3.3525,0.087654,0.065961,7.8854e-05,-0.012783,0.055394
3.148,3.3525,0.085901,0.065961,7.4123e-05,-0.012783,0.054286
3.15,3.3525,0.084183,0.065961,6.9676e-05,-0.012783,0.0532
3.152,3.3533,0.090169,0.065961,6.5495e-05,-0.012783,0.052136
3.154,3.3533,0.088366,0.065961,6.1565e-05,-0.012783,0.051094
3.156,3.3533,0.086599,0.065961,5.7871e-05,-0.012783,0.050072
3.158,3.3533,0.084867,0.065961,5.4399e-05,-0.012783,0.04907
3.16,3.354,0.090839,0.065961,5.1135e-05,-0.012783,0.048089
3.162,3.354,0.089022,0.065961,4.8067e-05,-0.012783,0.047127
3.164,3.354,0.087242,0.065961,4.5183e-05,-0.012783,0.046185
3.166,3.354,0.085497,0.065961,4.2472e-05,-0.012783,0.045261
3.168,3.3548,0.091457,0.065961,3.9924e-05,-0.012783,0.044356
3.17,3.3548,0.089628,0.065961,3.7528e-05,-0.012783,0.043469
3.172,3.3548,0.087835,0.065961,3.5277e-05,-0.012783,0.042599
3.174,3.3548,0.086079,0.065961,3.316e-05,-0.012783,0.041747
3.176,3.3548,0.084357,0.065961,3.117e-05,-0.012783,0.040912
3.178,3.3556,0.09034,0.065961,2.93e-05,-0.012783,0.040094
3.18,3.3556,0.088533,0.065961,2.7542e-05,-0.012783,0.039292
3.182,3.3556,0.086762,0.065961,2.589e-05,-0.012783,0.038506
3.184,3.3556,0.085027,0.065961,2.4336e-05,-0.012783,0.037736
3.186,3.3563,0.090997,0.065961,2.2876e-05,-0.011249,0.052321
3.188,3.3563,0.089177,0.065961,2.1504e-05,-0.011249,0.051275
3.19,3.3563,0.087393,0.065961,2.0213e-05,-0.011249,0.050249
3.192,3.3563,0.085645,0.065961,1.9001e-05,-0.011249,0.049244
3.194,3.3571,0.091602,0.065961,1.786e-05,-0.011249,0.048259
3.196,3.3571,0.08977,0.065961,1.6789e-05,-0.011249,0.047294
3.198,3.3571,0.087975,0.065961,1.5782e-05,-0.011249,0.046348
3.2,3.3571,0.086215,0.065961,1.4835e-05,-0.011249,0.045421
3.202,3.3571,0.084491,0.065961,1.3945e-05,-0.011249,0.044513
3.204,3.3579,0.090471,0.065961,1.3108e-05,-0.011249,0.043623
3.206,3.3579,0.088662,0.065961,1.2321e-05,-0.011249,0.04275
3.208,3.3579,0.086888,0.065961,1.1582e-05,-0.011249,0.041895
3.21,3.3579,0.085151,0.065961,1.0887e-05,-0.011249,0.041057
3.212,3.3587,0.091118,0.065961,1.0234e-05,-0.011249,0.040236
3.214,3.3587,0.089295,0.065961,9.6199e-06,-0.011249,0.039432
3.216,3.3587,0.087509,0.065961,9.0427e-06,-0.011249,0.038643
3.218,3.3587,0.085759,0.065961,8.5002e-06,-0.011249,0.03787
3.22,3.3594,0.091714,0.065961,7.9902e-06,-0.011249,0.037113
3.222,3.3594,0.08988,0.065961,7.5108e-06,-0.011249,0.03637
3.224,3.3594,0.088082,0.065961,7.0601e-06,-0.0097152,0.050983
3.226,3.3594,0.08632,0.065961,6.6365e-06,-0.0097152,0.049963
3.228,3.3594,0.084594,0.065961,6.2383e-06,-0.0097152,0.048964
3.23,3.3602,0.090572,0.065961,5.864e-06,-0.0097152,0.047985
3.232,3.3602,0.08876,0.065961,5.5122e-06,-0.0097152,0.047025
3.234,3.3602,0.086985,0.065961,5.1814e-06,-0.0097152,0.046084
3.236,3.3602,0.085246,0.065961,4.8706e-06,-0.0097152,0.045163
3.238,3.361,0.091211,0.065961,4.5783e-06,-0.0097152,0.044259
3.24,3.361,0.089386,0.065961,4.3036e-06,-0.0097152,0.043374
3.242,3.361,0.087599,0.065961,4.0454e-06,-0.0097152,0.042507
3.244,3.361,0.085847,0.065961,3.8027e-06,-0.0097152,0.041657
3.246,3.3617,0.0918,0.065961,3.5745e-06,-0.0097152,0.040824
3.248,3.3617,0.089964,0.065961,3.36e-06,-0.0097152,0.040007
3.25,3.3617,0.088164,0.065961,3.1584e-06,-0.0097152,0.039207
3.252,3.3617,0.086401,0.065961,2.9689e-06,-0.0097152,0.038423
3.254,3.3617,0.084673,0.065961,2.7908e-06,-0.0097152,0.037654
3.256,3.3625,0.090649,0.065961,2.6234e-06,-0.0097152,0.036901
3.258,3.3625,0.088836,0.065961,2.466e-06,-0.0097152,0.036163
3.26,3.3625,0.08706,0.065961,2.318e-06,-0.0097152,0.03544
3.262,3.3625,0.085319,0.065961,2.1789e-06,-0.0097152,0.034731
3.264,3.3633,0.091282,0.065961,2.0482e-06,-0.0097152,0.034037
3.266,3.3633,0.089456,0.065961,1.9253e-06,-0.0081812,0.048696
3.268,3.3633,0.087667,0.065961,1.8098e-06,-0.0081812,0.047722
3.27,3.3633,0.085914,0.065961,1.7012e-06,-0.0081812,0.046767
3.272,3.364,0.091866,0.065961,1.5991e-06,-0.0081812,0.045832
3.274,3.364,0.090028,0.065961,1.5032e-06,-0.0081812,0.044915
3.276,3.364,0.088228,0.065961,1.413e-06,-0.0081812,0.044017
3.278,3.364,0.086463,0.065961,1.3282e-06,-0.0081812,0.043137
3.28,3.3648,0.092404,0.065961,1.2485e-06,-0.0081812,0.042274
3.282,3.3648,0.090556,0.065961,1.1736e-06,-0.0081812,0.041428
3.284,3.3648,0.088745,0.065961,1.1032e-06,-0.0081812,0.0406
3.286,3.3648,0.08697,0.065961,1.037e-06,-0.0081812,0.039788
3.288,3.3648,0.08523,0.065961,9.7477e-07,-0.0081812,0.038992
3.29,3.3656,0.091196,0.065961,9.1628e-07,-0.0081812,0.038212
3.292,3.3656,0.089372,0.065961,8.6131e-07,-0.0081812,0.037448
3.294,3.3656,0.087584,0.065961,8.0963e-07,-0.0081812,0.036699
3.296,3.3656,0.085833,0.065961,7.6105e-07,-0.0081812,0.035965
3.298,3.3663,0.091786,0.065961,7.1539e-07,-0.0081812,0.035246
3.3,3.3663,0.08995,0.065961,6.7247e-07,-0.0081812,0.034541
3.302,3.3663,0.088151,0.065961,6.3212e-07,-0.0081812,0.03385
3.304,3.3663,0.086388,0.065961,5.9419e-07,-0.0081812,0.033173
3.306,3.3671,0.09233,0.065961,5.5854e-07,-0.0081812,0.03251
3.308,3.3671,0.090484,0.065961,5.2503e-07,-0.0081812,0.031859
3.31,3.3671,0.088674,0.065961,4.9352e-07,-0.0081812,0.031222
3.312,3.3671,0.0869,0.065961,4.6391e-07,-0.0081812,0.030598
3.314,3.3679,0.092832,0.065961,4.3608e-07,-0.0081812,0.029986
3.316,3.3679,0.090976,0.065961,4.0991e-07,-0.0066473,0.044726
3.318,3.3679,0.089156,0.065961,3.8532e-07,-0.0066473,0.043831
3.32,3.3679,0.087373,0.065961,3.622e-07,-0.0066473,0.042955
3.322,3.3679,0.085626,0.065961,3.4047e-07,-0.0066473,0.042096
3.324,3.3686,0.091583,0.065961,3.2004e-07,-0.0066473,0.041254
3.326,3.3686,0.089751,0.065961,3.0084e-07,-0.0066473,0.040429
3.328,3.3686,0.087956,0.065961,2.8279e-07,-0.0066473,0.03962
3.33,3.3686,0.086197,0.065961,2.6582e-07,-0.0066473,0.038828
3.332,3.3694,0.092143,0.067495,0.04602,-0.0066473,0.038051
3.334,3.3694,0.0903,0.067495,0.043258,-0.0066473,0.03729
3.336,3.3694,0.088494,0.067495,0.040663,-0.0066473,0.036544
3.338,3.3694,0.086724,0.067495,0.038223,-0.0066473,0.035813
3.34,3.3702,0.09266,0.067495,0.03593,-0.0066473,0.035097
3.342,3.3702,0.090807,0.067495,0.033774,-0.0066473,0.034395
3.344,3.3702,0.088991,0.067495,0.031748,-0.0066473,0.033707
3.346,3.3702,0.087211,0.067495,0.029843,-0.0066473,0.033033
3.348,3.3709,0.093136,0.067495,0.028052,-0.0066473,0.032372
3.35,3.3709,0.091274,0.067495,0.026369,-0.0066473,0.031725
3.352,3.3709,0.089448,0.067495,0.024787,-0.0066473,0.031091
3.354,3.3709,0.087659,0.067495,0.0233,-0.0066473,0.030469
3.356,3.3717,0.093576,0.067495,0.021902,-0.0066473,0.029859
3.358,3.3717,0.091704,0.067495,0.020588,-0.0066473,0.029262
3.36,3.3717,0.08987,0.067495,0.019352,-0.0066473,0.028677
3.362,3.3717,0.088073,0.067495,0.018191,-0.0066473,0.028103
3.364,3.3717,0.086311,0.067495,0.0171,-0.0051133,0.042881
3.366,3.3725,0.092255,0.067495,0.016074,-0.0051133,0.042024
3.368,3.3725,0.09041,0.067495,0.015109,-0.0051133,0.041183
3.37,3.3725,0.088602,0.067495,0.014203,-0.0051133,0.040359
3.372,3.3725,0.08683,0.067495,0.013351,-0.0051133,0.039552
3.374,3.3732,0.092763,0.067495,0.01255,-0.0051133,0.038761
3.376,3.3732,0.090908,0.067495,0.011797,-0.0051133,0.037986
3.378,3.3732,0.08909,0.067495,0.011089,-0.0051133,0.037226
3.38,3.3732,0.087308,0.067495,0.010423,-0.0051133,0.036482
3.382,3.374,0.093232,0.067495,0.0097981,-0.0051133,0.035752
3.384,3.374,0.091367,0.067495,0.0092102,-0.0051133,0.035037
3.386,3.374,0.08954,0.067495,0.0086576,-0.0051133,0.034336
3.388,3.374,0.087749,0.067495,0.0081381,-0.0051133,0.03365
3.39,3.374,0.085994,0.067495,0.0076498,-0.0051133,0.032977
3.392,3.3748,0.091944,0.067495,0.0071908,-0.0051133,0.032317
3.394,3.3748,0.090105,0.067495,0.0067594,-0.0051133,0.031671
3.396,3.3748,0.088303,0.067495,0.0063538,-0.0051133,0.031037
3.398,3.3748,0.086537,0.067495,0.0059726,-0.0051133,0.030417
3.4,3.3755,0.092476,0.067495,0.0056142,-0.0051133,0.029808
3.402,3.3755,0.090627,0.067495,0.0052774,-0.0051133,0.029212
3.404,3.3755,0.088814,0.067495,0.0049607,-0.0051133,0.028628
3.406,3.3755,0.087038,0.067495,0.0046631,-0.0051133,0.028055
3.408,3.3763,0.092967,0.067495,0.0043833,-0.0051133,0.027494
3.41,3.3763,0.091108,0.067495,0.0041203,-0.0051133,0.026944
3.412,3.3763,0.089285,0.067495,0.0038731,-0.0051133,0.026405
3.414,3.3763,0.0875,0.067495,0.0036407,-0.0051133,0.025877
3.416,3.3771,0.09342,0.067495,0.0034223,-0.0035793,0.0407
3.418,3.3771,0.091551,0.067495,0.0032169,-0.0035793,0.039886
3.42,3.3771,0.08972,0.067495,0.0030239,-0.0035793,0.039088
3.422,3.3771,0.087926,0.067495,0.0028425,-0.0035793,0.038306
3.424,3.3778,0.093837,0.067495,0.0026719,-0.0035793,0.03754
3.426,3.3778,0.09196,0.067495,0.0025116,-0.0035793,0.036789
3.428,3.3778,0.090121,0.067495,0.0023609,-0.0035793,0.036053
3.43,3.3778,0.088319,0.067495,0.0022193,-0.0035793,0.035332
3.432,3.3786,0.094222,0.067495,0.0020861,-0.0035793,0.034626
3.434,3.3786,0.092338,0.067495,0.0019609,-0.0035793,0.033933
3.436,3.3786,0.090491,0.067495,0.0018433,-0.0035793,0.033254
3.438,3.3786,0.088681,0.067495,0.0017327,-0.0035793,0.032589
3.44,3.3786,0.086908,0.067495,0.0016287,-0.0035793,0.031938
3.442,3.3794,0.092839,0.067495,0.001531,-0.0035793,0.031299
3.444,3.3794,0.090983,0.067495,0.0014391,-0.0035793,0.030673
3.446,3.3794,0.089163,0.067495,0.0013528,-0.0035793,0.030059
3.448,3.3794,0.08738,0.067495,0.0012716,-0.0035793,0.029458
3.45,3.3801,0.093302,0.067495,0.0011953,-0.0035793,0.028869
3.452,3.3801,0.091436,0.067495,0.0011236,-0.0035793,0.028292
3.454,3.3801,0.089607,0.067495,0.0010562,-0.0035793,0.027726
3.456,3.3801,0.087815,0.067495,0.00099282,-0.0035793,0.027171
3.458,3.3809,0.093729,0.067495,0.00093325,-0.0035793,0.026628
3.46,3.3809,0.091854,0.067495,0.00087726,-0.0035793,0.026095
3.462,3.3809,0.090017,0.067495,0.00082462,-0.0035793,0.025573
3.464,3.3809,0.088217,0.067495,0.00077514,-0.0035793,0.025062
3.466,3.3817,0.094122,0.067495,0.00072863,-0.0035793,0.024561
3.468,3.3817,0.09224,0.067495,0.00068492,-0.0035793,0.02407
3.47,3.3817,0.090395,0.067495,0.00064382,-0.0035793,0.023588
3.472,3.3817,0.088587,0.067495,0.00060519,-0.0035793,0.023116
3.474,3.3824,0.094485,0.067495,0.00056888,-0.0020453,0.037994
3.476,3.3824,0.092596,0.067495,0.00053475,-0.0020453,0.037234
3.478,3.3824,0.090744,0.067495,0.00050266,-0.0020453,0.036489
3.48,3.3824,0.088929,0.067495,0.0004725,-0.0020453,0.035759
3.482,3.3824,0.08715,0.067495,0.00044415,-0.0020453,0.035044
3.484,3.3832,0.093077,0.067495,0.0004175,-0.0020453,0.034343
3.486,3.3832,0.091216,0.067495,0.00039245,-0.0020453,0.033657
3.488,3.3832,0.089391,0.067495,0.00036891,-0.0020453,0.032983
3.49,3.384,0.095273,0.067495,0.00034677,-0.0020453,0.032324
3.492,3.384,0.093368,0.067495,0.00032597,-0.0020453,0.031677
3.494,3.384,0.091501,0.067495,0.00030641,-0.0020453,0.031044
3.496,3.384,0.089671,0.067495,0.00028802,-0.0020453,0.030423
3.498,3.384,0.087877,0.067495,0.00027074,-0.0020453,0.029814
3.5,3.3847,0.093789,0.067495,0.0002545,-0.0020453,0.029218
3.502,3.3847,0.091914,0.067495,0.00023923,-0.0020453,0.028634
3.504,3.3847,0.090075,0.067495,0.00022487,-0.0020453,0.028061
3.506,3.3847,0.088274,0.067495,0.00021138,-0.0020453,0.0275
3.508,3.3855,0.094178,0.067495,0.0001987,-0.0020453,0.02695
3.51,3.3855,0.092295,0.067495,0.00018678,-0.0020453,0.026411
3.512,3.3855,0.090449,0.067495,0.00017557,-0.0020453,0.025883
3.514,3.3855,0.08864,0.069029,0.046184,-0.0020453,0.025365
3.516,3.3863,0.094537,0.069029,0.043413,-0.0020453,0.024858
3.518,3.3863,0.092646,0.069029,0.040809,-0.0020453,0.024361
3.52,3.3863,0.090793,0.069029,0.03836,-0.0020453,0.023873
3.522,3.3863,0.088977,0.069029,0.036058,-0.0020453,0.023396
3.524,3.387,0.094868,0.069029,0.033895,-0.0020453,0.022928
3.526,3.387,0.09297,0.069029,0.031861,-0.0020453,0.022469
